year,state,state_po,county_name,Population,Median Age,Household Income,Per Capita Income,Poverty Rate,Winner
2020,VIRGINIA,VA,BEDFORD,78965.0,46.6,67136.0,34565.0,8.051668460710442,Republican
2020,VIRGINIA,VA,BEDFORD,78965.0,46.6,67136.0,34565.0,8.051668460710442,Republican
2020,VIRGINIA,VA,BEDFORD,78965.0,46.6,67136.0,34565.0,8.051668460710442,Republican
2020,VIRGINIA,VA,BEDFORD,78965.0,46.6,67136.0,34565.0,8.051668460710442,Republican
2020,VIRGINIA,VA,BEDFORD,78965.0,46.6,67136.0,34565.0,8.051668460710442,Republican
2020,VIRGINIA,VA,BOTETOURT,33440.0,47.4,72719.0,37357.0,6.157296650717703,Republican
2020,VIRGINIA,VA,BOTETOURT,33440.0,47.4,72719.0,37357.0,6.157296650717703,Republican
2020,VIRGINIA,VA,BOTETOURT,33440.0,47.4,72719.0,37357.0,6.157296650717703,Republican
2020,VIRGINIA,VA,BOTETOURT,33440.0,47.4,72719.0,37357.0,6.157296650717703,Republican
2020,VIRGINIA,VA,BOTETOURT,33440.0,47.4,72719.0,37357.0,6.157296650717703,Republican
2020,VIRGINIA,VA,BOTETOURT,33440.0,47.4,72719.0,37357.0,6.157296650717703,Republican
2020,VIRGINIA,VA,BRUNSWICK,16336.0,44.6,46111.0,24493.0,16.546278158667974,Democrat
2020,VIRGINIA,VA,BRUNSWICK,16336.0,44.6,46111.0,24493.0,16.546278158667974,Democrat
2020,VIRGINIA,VA,BRUNSWICK,16336.0,44.6,46111.0,24493.0,16.546278158667974,Democrat
2020,VIRGINIA,VA,BRUNSWICK,16336.0,44.6,46111.0,24493.0,16.546278158667974,Democrat
2020,VIRGINIA,VA,BRUNSWICK,16336.0,44.6,46111.0,24493.0,16.546278158667974,Democrat
2020,VIRGINIA,VA,BRUNSWICK,16336.0,44.6,46111.0,24493.0,16.546278158667974,Democrat
2020,VIRGINIA,VA,BUCKINGHAM,17087.0,42.9,48603.0,23045.0,14.075027798911453,Republican
2020,VIRGINIA,VA,BUCKINGHAM,17087.0,42.9,48603.0,23045.0,14.075027798911453,Republican
2020,VIRGINIA,VA,BUCKINGHAM,17087.0,42.9,48603.0,23045.0,14.075027798911453,Republican
2020,VIRGINIA,VA,BUCKINGHAM,17087.0,42.9,48603.0,23045.0,14.075027798911453,Republican
2020,VIRGINIA,VA,BUCKINGHAM,17087.0,42.9,48603.0,23045.0,14.075027798911453,Republican
2020,VIRGINIA,VA,BUCKINGHAM,17087.0,42.9,48603.0,23045.0,14.075027798911453,Republican
2020,VIRGINIA,VA,CAMPBELL,55406.0,43.1,52319.0,28173.0,10.34364509258925,Republican
2020,VIRGINIA,VA,CAMPBELL,55406.0,43.1,52319.0,28173.0,10.34364509258925,Republican
2020,VIRGINIA,VA,CAMPBELL,55406.0,43.1,52319.0,28173.0,10.34364509258925,Republican
2020,VIRGINIA,VA,CAMPBELL,55406.0,43.1,52319.0,28173.0,10.34364509258925,Republican
2020,VIRGINIA,VA,CAMPBELL,55406.0,43.1,52319.0,28173.0,10.34364509258925,Republican
2020,VIRGINIA,VA,CAMPBELL,55406.0,43.1,52319.0,28173.0,10.34364509258925,Republican
2020,VIRGINIA,VA,CARROLL,29911.0,48.3,44518.0,24476.0,15.843669553007254,Republican
2020,VIRGINIA,VA,CARROLL,29911.0,48.3,44518.0,24476.0,15.843669553007254,Republican
2020,VIRGINIA,VA,CARROLL,29911.0,48.3,44518.0,24476.0,15.843669553007254,Republican
2020,VIRGINIA,VA,CARROLL,29911.0,48.3,44518.0,24476.0,15.843669553007254,Republican
2020,VIRGINIA,VA,CARROLL,29911.0,48.3,44518.0,24476.0,15.843669553007254,Republican
2020,VIRGINIA,VA,CARROLL,29911.0,48.3,44518.0,24476.0,15.843669553007254,Republican
2020,VIRGINIA,VA,CHARLES CITY,6965.0,51.3,60096.0,36325.0,12.706389088298636,Democrat
2020,VIRGINIA,VA,CHARLES CITY,6965.0,51.3,60096.0,36325.0,12.706389088298636,Democrat
2020,VIRGINIA,VA,CHARLES CITY,6965.0,51.3,60096.0,36325.0,12.706389088298636,Democrat
2020,VIRGINIA,VA,CHARLES CITY,6965.0,51.3,60096.0,36325.0,12.706389088298636,Democrat
2020,VIRGINIA,VA,CHARLES CITY,6965.0,51.3,60096.0,36325.0,12.706389088298636,Democrat
2020,VIRGINIA,VA,CHARLES CITY,6965.0,51.3,60096.0,36325.0,12.706389088298636,Democrat
2020,VIRGINIA,VA,CHARLOTTE,11953.0,46.1,40924.0,24337.0,23.50874257508575,Republican
2020,VIRGINIA,VA,CHARLOTTE,11953.0,46.1,40924.0,24337.0,23.50874257508575,Republican
2020,VIRGINIA,VA,CHARLOTTE,11953.0,46.1,40924.0,24337.0,23.50874257508575,Republican
2020,VIRGINIA,VA,CHARLOTTE,11953.0,46.1,40924.0,24337.0,23.50874257508575,Republican
2020,VIRGINIA,VA,CHARLOTTE,11953.0,46.1,40924.0,24337.0,23.50874257508575,Republican
2020,VIRGINIA,VA,CHARLOTTE,11953.0,46.1,40924.0,24337.0,23.50874257508575,Republican
2020,VIRGINIA,VA,CLARKE,14498.0,48.1,86154.0,42327.0,5.938750172437578,Republican
2020,VIRGINIA,VA,CLARKE,14498.0,48.1,86154.0,42327.0,5.938750172437578,Republican
2020,VIRGINIA,VA,CLARKE,14498.0,48.1,86154.0,42327.0,5.938750172437578,Republican
2020,VIRGINIA,VA,CLARKE,14498.0,48.1,86154.0,42327.0,5.938750172437578,Republican
2020,VIRGINIA,VA,CLARKE,14498.0,48.1,86154.0,42327.0,5.938750172437578,Republican
2020,VIRGINIA,VA,CLARKE,14498.0,48.1,86154.0,42327.0,5.938750172437578,Republican
2020,VIRGINIA,VA,CRAIG,5103.0,47.9,57792.0,30433.0,11.875367430922987,Republican
2020,VIRGINIA,VA,CRAIG,5103.0,47.9,57792.0,30433.0,11.875367430922987,Republican
2020,VIRGINIA,VA,CRAIG,5103.0,47.9,57792.0,30433.0,11.875367430922987,Republican
2020,VIRGINIA,VA,CRAIG,5103.0,47.9,57792.0,30433.0,11.875367430922987,Republican
2020,VIRGINIA,VA,CRAIG,5103.0,47.9,57792.0,30433.0,11.875367430922987,Republican
2020,VIRGINIA,VA,CRAIG,5103.0,47.9,57792.0,30433.0,11.875367430922987,Republican
2020,VIRGINIA,VA,CUMBERLAND,9869.0,44.9,50565.0,29160.0,10.507650217853886,Republican
2020,VIRGINIA,VA,CUMBERLAND,9869.0,44.9,50565.0,29160.0,10.507650217853886,Republican
2020,VIRGINIA,VA,CUMBERLAND,9869.0,44.9,50565.0,29160.0,10.507650217853886,Republican
2020,VIRGINIA,VA,CUMBERLAND,9869.0,44.9,50565.0,29160.0,10.507650217853886,Republican
2020,VIRGINIA,VA,CUMBERLAND,9869.0,44.9,50565.0,29160.0,10.507650217853886,Republican
2020,VIRGINIA,VA,CUMBERLAND,9869.0,44.9,50565.0,29160.0,10.507650217853886,Republican
2020,VIRGINIA,VA,DICKENSON,14524.0,45.2,30116.0,25485.0,22.610851005232718,Republican
2020,VIRGINIA,VA,DICKENSON,14524.0,45.2,30116.0,25485.0,22.610851005232718,Republican
2020,VIRGINIA,VA,DICKENSON,14524.0,45.2,30116.0,25485.0,22.610851005232718,Republican
2020,VIRGINIA,VA,DICKENSON,14524.0,45.2,30116.0,25485.0,22.610851005232718,Republican
2020,VIRGINIA,VA,DICKENSON,14524.0,45.2,30116.0,25485.0,22.610851005232718,Republican
2020,VIRGINIA,VA,DICKENSON,14524.0,45.2,30116.0,25485.0,22.610851005232718,Republican
2020,VIRGINIA,VA,ESSEX,10960.0,46.7,51125.0,26114.0,14.908759124087592,Republican
2020,VIRGINIA,VA,ESSEX,10960.0,46.7,51125.0,26114.0,14.908759124087592,Republican
2020,VIRGINIA,VA,ESSEX,10960.0,46.7,51125.0,26114.0,14.908759124087592,Republican
2020,VIRGINIA,VA,ESSEX,10960.0,46.7,51125.0,26114.0,14.908759124087592,Republican
2020,VIRGINIA,VA,ESSEX,10960.0,46.7,51125.0,26114.0,14.908759124087592,Republican
2020,VIRGINIA,VA,ESSEX,10960.0,46.7,51125.0,26114.0,14.908759124087592,Republican
2020,VIRGINIA,VA,FAIRFAX,1149439.0,38.1,127866.0,58338.0,5.836325372638305,Democrat
2020,VIRGINIA,VA,FAIRFAX,1149439.0,38.1,127866.0,58338.0,5.836325372638305,Democrat
2020,VIRGINIA,VA,FAIRFAX,1149439.0,38.1,127866.0,58338.0,5.836325372638305,Democrat
2020,VIRGINIA,VA,FAIRFAX,1149439.0,38.1,127866.0,58338.0,5.836325372638305,Democrat
2020,VIRGINIA,VA,FAIRFAX,1149439.0,38.1,127866.0,58338.0,5.836325372638305,Democrat
2020,VIRGINIA,VA,FAIRFAX,1149439.0,38.1,127866.0,58338.0,5.836325372638305,Democrat
2020,VIRGINIA,VA,FLOYD,15766.0,47.6,51250.0,27306.0,10.040593682608144,Republican
2020,VIRGINIA,VA,FLOYD,15766.0,47.6,51250.0,27306.0,10.040593682608144,Republican
2020,VIRGINIA,VA,FLOYD,15766.0,47.6,51250.0,27306.0,10.040593682608144,Republican
2020,VIRGINIA,VA,FLOYD,15766.0,47.6,51250.0,27306.0,10.040593682608144,Republican
2020,VIRGINIA,VA,FLOYD,15766.0,47.6,51250.0,27306.0,10.040593682608144,Republican
2020,VIRGINIA,VA,FLOYD,15766.0,47.6,51250.0,27306.0,10.040593682608144,Republican
2020,VIRGINIA,VA,FLUVANNA,26873.0,43.6,78885.0,44149.0,4.4617273843634875,Republican
2020,VIRGINIA,VA,FLUVANNA,26873.0,43.6,78885.0,44149.0,4.4617273843634875,Republican
2020,VIRGINIA,VA,FLUVANNA,26873.0,43.6,78885.0,44149.0,4.4617273843634875,Republican
2020,VIRGINIA,VA,FLUVANNA,26873.0,43.6,78885.0,44149.0,4.4617273843634875,Republican
2020,VIRGINIA,VA,FLUVANNA,26873.0,43.6,78885.0,44149.0,4.4617273843634875,Republican
2020,VIRGINIA,VA,FLUVANNA,26873.0,43.6,78885.0,44149.0,4.4617273843634875,Republican
2020,VIRGINIA,VA,FREDERICK,88054.0,40.7,80011.0,38442.0,5.721489086242533,Republican
2020,VIRGINIA,VA,FREDERICK,88054.0,40.7,80011.0,38442.0,5.721489086242533,Republican
2020,VIRGINIA,VA,FREDERICK,88054.0,40.7,80011.0,38442.0,5.721489086242533,Republican
2020,VIRGINIA,VA,FREDERICK,88054.0,40.7,80011.0,38442.0,5.721489086242533,Republican
2020,VIRGINIA,VA,FREDERICK,88054.0,40.7,80011.0,38442.0,5.721489086242533,Republican
2020,VIRGINIA,VA,FREDERICK,88054.0,40.7,80011.0,38442.0,5.721489086242533,Republican
2020,VIRGINIA,VA,GILES,16760.0,44.7,57279.0,27679.0,9.731503579952268,Republican
2020,VIRGINIA,VA,GILES,16760.0,44.7,57279.0,27679.0,9.731503579952268,Republican
2020,VIRGINIA,VA,GILES,16760.0,44.7,57279.0,27679.0,9.731503579952268,Republican
2020,VIRGINIA,VA,GILES,16760.0,44.7,57279.0,27679.0,9.731503579952268,Republican
2020,VIRGINIA,VA,GILES,16760.0,44.7,57279.0,27679.0,9.731503579952268,Republican
2020,VIRGINIA,VA,GILES,16760.0,44.7,57279.0,27679.0,9.731503579952268,Republican
2020,VIRGINIA,VA,GOOCHLAND,23472.0,48.6,97146.0,52605.0,4.149625085207908,Republican
2020,VIRGINIA,VA,GOOCHLAND,23472.0,48.6,97146.0,52605.0,4.149625085207908,Republican
2020,VIRGINIA,VA,GOOCHLAND,23472.0,48.6,97146.0,52605.0,4.149625085207908,Republican
2020,VIRGINIA,VA,GOOCHLAND,23472.0,48.6,97146.0,52605.0,4.149625085207908,Republican
2020,VIRGINIA,VA,GOOCHLAND,23472.0,48.6,97146.0,52605.0,4.149625085207908,Republican
2020,VIRGINIA,VA,GOOCHLAND,23472.0,48.6,97146.0,52605.0,4.149625085207908,Republican
2020,VIRGINIA,VA,GRAYSON,15651.0,48.4,41558.0,24770.0,15.245032266308861,Republican
2020,VIRGINIA,VA,GRAYSON,15651.0,48.4,41558.0,24770.0,15.245032266308861,Republican
2020,VIRGINIA,VA,GRAYSON,15651.0,48.4,41558.0,24770.0,15.245032266308861,Republican
2020,VIRGINIA,VA,GRAYSON,15651.0,48.4,41558.0,24770.0,15.245032266308861,Republican
2020,VIRGINIA,VA,GRAYSON,15651.0,48.4,41558.0,24770.0,15.245032266308861,Republican
2020,VIRGINIA,VA,GRAYSON,15651.0,48.4,41558.0,24770.0,15.245032266308861,Republican
2020,VIRGINIA,VA,GREENSVILLE,11403.0,39.7,49756.0,20011.0,9.716741208453916,Democrat
2020,VIRGINIA,VA,GREENSVILLE,11403.0,39.7,49756.0,20011.0,9.716741208453916,Democrat
2020,VIRGINIA,VA,GREENSVILLE,11403.0,39.7,49756.0,20011.0,9.716741208453916,Democrat
2020,VIRGINIA,VA,GREENSVILLE,11403.0,39.7,49756.0,20011.0,9.716741208453916,Democrat
2020,VIRGINIA,VA,GREENSVILLE,11403.0,39.7,49756.0,20011.0,9.716741208453916,Democrat
2020,VIRGINIA,VA,GREENSVILLE,11403.0,39.7,49756.0,20011.0,9.716741208453916,Democrat
2020,VIRGINIA,VA,HALIFAX,34295.0,46.3,43714.0,24368.0,14.891383583612772,Republican
2020,VIRGINIA,VA,HALIFAX,34295.0,46.3,43714.0,24368.0,14.891383583612772,Republican
2020,VIRGINIA,VA,HALIFAX,34295.0,46.3,43714.0,24368.0,14.891383583612772,Republican
2020,VIRGINIA,VA,HALIFAX,34295.0,46.3,43714.0,24368.0,14.891383583612772,Republican
2020,VIRGINIA,VA,HALIFAX,34295.0,46.3,43714.0,24368.0,14.891383583612772,Republican
2020,VIRGINIA,VA,HALIFAX,34295.0,46.3,43714.0,24368.0,14.891383583612772,Republican
2020,VIRGINIA,VA,HENRICO,330076.0,39.1,72295.0,41437.0,8.69042281171609,Democrat
2020,VIRGINIA,VA,HENRICO,330076.0,39.1,72295.0,41437.0,8.69042281171609,Democrat
2020,VIRGINIA,VA,HENRICO,330076.0,39.1,72295.0,41437.0,8.69042281171609,Democrat
2020,VIRGINIA,VA,HENRICO,330076.0,39.1,72295.0,41437.0,8.69042281171609,Democrat
2020,VIRGINIA,VA,HENRICO,330076.0,39.1,72295.0,41437.0,8.69042281171609,Democrat
2020,VIRGINIA,VA,HENRICO,330076.0,39.1,72295.0,41437.0,8.69042281171609,Democrat
2020,VIRGINIA,VA,HENRY,51032.0,48.1,38511.0,23051.0,15.386424204420756,Republican
2020,VIRGINIA,VA,HENRY,51032.0,48.1,38511.0,23051.0,15.386424204420756,Republican
2020,VIRGINIA,VA,HENRY,51032.0,48.1,38511.0,23051.0,15.386424204420756,Republican
2020,VIRGINIA,VA,HENRY,51032.0,48.1,38511.0,23051.0,15.386424204420756,Republican
2020,VIRGINIA,VA,HENRY,51032.0,48.1,38511.0,23051.0,15.386424204420756,Republican
2020,VIRGINIA,VA,HENRY,51032.0,48.1,38511.0,23051.0,15.386424204420756,Republican
2020,VIRGINIA,VA,ISLE OF WIGHT,37107.0,44.4,77870.0,39024.0,9.362114964831433,Republican
2020,VIRGINIA,VA,ISLE OF WIGHT,37107.0,44.4,77870.0,39024.0,9.362114964831433,Republican
2020,VIRGINIA,VA,ISLE OF WIGHT,37107.0,44.4,77870.0,39024.0,9.362114964831433,Republican
2020,VIRGINIA,VA,ISLE OF WIGHT,37107.0,44.4,77870.0,39024.0,9.362114964831433,Republican
2020,VIRGINIA,VA,ISLE OF WIGHT,37107.0,44.4,77870.0,39024.0,9.362114964831433,Republican
2020,VIRGINIA,VA,ISLE OF WIGHT,37107.0,44.4,77870.0,39024.0,9.362114964831433,Republican
2020,VIRGINIA,VA,JAMES CITY,76032.0,46.8,91675.0,45862.0,6.514362373737374,Democrat
2020,VIRGINIA,VA,JAMES CITY,76032.0,46.8,91675.0,45862.0,6.514362373737374,Democrat
2020,VIRGINIA,VA,JAMES CITY,76032.0,46.8,91675.0,45862.0,6.514362373737374,Democrat
2020,VIRGINIA,VA,JAMES CITY,76032.0,46.8,91675.0,45862.0,6.514362373737374,Democrat
2020,VIRGINIA,VA,JAMES CITY,76032.0,46.8,91675.0,45862.0,6.514362373737374,Democrat
2020,VIRGINIA,VA,JAMES CITY,76032.0,46.8,91675.0,45862.0,6.514362373737374,Democrat
2020,VIRGINIA,VA,KING AND QUEEN,7011.0,48.0,65385.0,34873.0,12.979603480245329,Republican
2020,VIRGINIA,VA,KING AND QUEEN,7011.0,48.0,65385.0,34873.0,12.979603480245329,Republican
2020,VIRGINIA,VA,KING AND QUEEN,7011.0,48.0,65385.0,34873.0,12.979603480245329,Republican
2020,VIRGINIA,VA,KING AND QUEEN,7011.0,48.0,65385.0,34873.0,12.979603480245329,Republican
2020,VIRGINIA,VA,KING AND QUEEN,7011.0,48.0,65385.0,34873.0,12.979603480245329,Republican
2020,VIRGINIA,VA,KING AND QUEEN,7011.0,48.0,65385.0,34873.0,12.979603480245329,Republican
2020,VIRGINIA,VA,KING GEORGE,26679.0,38.1,96711.0,38926.0,5.210090333220886,Republican
2020,VIRGINIA,VA,KING GEORGE,26679.0,38.1,96711.0,38926.0,5.210090333220886,Republican
2020,VIRGINIA,VA,KING GEORGE,26679.0,38.1,96711.0,38926.0,5.210090333220886,Republican
2020,VIRGINIA,VA,KING GEORGE,26679.0,38.1,96711.0,38926.0,5.210090333220886,Republican
2020,VIRGINIA,VA,KING GEORGE,26679.0,38.1,96711.0,38926.0,5.210090333220886,Republican
2020,VIRGINIA,VA,KING GEORGE,26679.0,38.1,96711.0,38926.0,5.210090333220886,Republican
2020,VIRGINIA,VA,KING WILLIAM,16985.0,41.0,73284.0,33261.0,7.171033264645275,Republican
2020,VIRGINIA,VA,KING WILLIAM,16985.0,41.0,73284.0,33261.0,7.171033264645275,Republican
2020,VIRGINIA,VA,KING WILLIAM,16985.0,41.0,73284.0,33261.0,7.171033264645275,Republican
2020,VIRGINIA,VA,KING WILLIAM,16985.0,41.0,73284.0,33261.0,7.171033264645275,Republican
2020,VIRGINIA,VA,KING WILLIAM,16985.0,41.0,73284.0,33261.0,7.171033264645275,Republican
2020,VIRGINIA,VA,KING WILLIAM,16985.0,41.0,73284.0,33261.0,7.171033264645275,Republican
2020,VIRGINIA,VA,LANCASTER,10686.0,57.2,59736.0,48280.0,14.373947220662549,Republican
2020,VIRGINIA,VA,LANCASTER,10686.0,57.2,59736.0,48280.0,14.373947220662549,Republican
2020,VIRGINIA,VA,LANCASTER,10686.0,57.2,59736.0,48280.0,14.373947220662549,Republican
2020,VIRGINIA,VA,LANCASTER,10686.0,57.2,59736.0,48280.0,14.373947220662549,Republican
2020,VIRGINIA,VA,LANCASTER,10686.0,57.2,59736.0,48280.0,14.373947220662549,Republican
2020,VIRGINIA,VA,LANCASTER,10686.0,57.2,59736.0,48280.0,14.373947220662549,Republican
2020,VIRGINIA,VA,LEE,23723.0,45.4,35006.0,19126.0,25.65442819204991,Republican
2020,VIRGINIA,VA,LEE,23723.0,45.4,35006.0,19126.0,25.65442819204991,Republican
2020,VIRGINIA,VA,LEE,23723.0,45.4,35006.0,19126.0,25.65442819204991,Republican
2020,VIRGINIA,VA,LEE,23723.0,45.4,35006.0,19126.0,25.65442819204991,Republican
2020,VIRGINIA,VA,LEE,23723.0,45.4,35006.0,19126.0,25.65442819204991,Republican
2020,VIRGINIA,VA,LEE,23723.0,45.4,35006.0,19126.0,25.65442819204991,Republican
2020,VIRGINIA,VA,LOUDOUN,405312.0,36.5,147111.0,57513.0,3.211353229117322,Democrat
2020,VIRGINIA,VA,LOUDOUN,405312.0,36.5,147111.0,57513.0,3.211353229117322,Democrat
2020,VIRGINIA,VA,LOUDOUN,405312.0,36.5,147111.0,57513.0,3.211353229117322,Democrat
2020,VIRGINIA,VA,LOUDOUN,405312.0,36.5,147111.0,57513.0,3.211353229117322,Democrat
2020,VIRGINIA,VA,LOUDOUN,405312.0,36.5,147111.0,57513.0,3.211353229117322,Democrat
2020,VIRGINIA,VA,LOUDOUN,405312.0,36.5,147111.0,57513.0,3.211353229117322,Democrat
2020,VIRGINIA,VA,LOUISA,36654.0,45.3,67027.0,35894.0,11.283898073880067,Republican
2020,VIRGINIA,VA,LOUISA,36654.0,45.3,67027.0,35894.0,11.283898073880067,Republican
2020,VIRGINIA,VA,LOUISA,36654.0,45.3,67027.0,35894.0,11.283898073880067,Republican
2020,VIRGINIA,VA,LOUISA,36654.0,45.3,67027.0,35894.0,11.283898073880067,Republican
2020,VIRGINIA,VA,LOUISA,36654.0,45.3,67027.0,35894.0,11.283898073880067,Republican
2020,VIRGINIA,VA,LOUISA,36654.0,45.3,67027.0,35894.0,11.283898073880067,Republican
2020,VIRGINIA,VA,LUNENBURG,12294.0,44.5,45884.0,21602.0,13.705872783471612,Republican
2020,VIRGINIA,VA,LUNENBURG,12294.0,44.5,45884.0,21602.0,13.705872783471612,Republican
2020,VIRGINIA,VA,LUNENBURG,12294.0,44.5,45884.0,21602.0,13.705872783471612,Republican
2020,VIRGINIA,VA,LUNENBURG,12294.0,44.5,45884.0,21602.0,13.705872783471612,Republican
2020,VIRGINIA,VA,LUNENBURG,12294.0,44.5,45884.0,21602.0,13.705872783471612,Republican
2020,VIRGINIA,VA,LUNENBURG,12294.0,44.5,45884.0,21602.0,13.705872783471612,Republican
2020,VIRGINIA,VA,MADISON,13208.0,46.4,63482.0,34434.0,9.479103573591763,Republican
2020,VIRGINIA,VA,MADISON,13208.0,46.4,63482.0,34434.0,9.479103573591763,Republican
2020,VIRGINIA,VA,MADISON,13208.0,46.4,63482.0,34434.0,9.479103573591763,Republican
2020,VIRGINIA,VA,MADISON,13208.0,46.4,63482.0,34434.0,9.479103573591763,Republican
2020,VIRGINIA,VA,MADISON,13208.0,46.4,63482.0,34434.0,9.479103573591763,Republican
2020,VIRGINIA,VA,MADISON,13208.0,46.4,63482.0,34434.0,9.479103573591763,Republican
2020,VIRGINIA,VA,MATHEWS,8760.0,53.7,74489.0,43918.0,8.367579908675799,Republican
2020,VIRGINIA,VA,MATHEWS,8760.0,53.7,74489.0,43918.0,8.367579908675799,Republican
2020,VIRGINIA,VA,MATHEWS,8760.0,53.7,74489.0,43918.0,8.367579908675799,Republican
2020,VIRGINIA,VA,MATHEWS,8760.0,53.7,74489.0,43918.0,8.367579908675799,Republican
2020,VIRGINIA,VA,MATHEWS,8760.0,53.7,74489.0,43918.0,8.367579908675799,Republican
2020,VIRGINIA,VA,MATHEWS,8760.0,53.7,74489.0,43918.0,8.367579908675799,Republican
2020,VIRGINIA,VA,MECKLENBURG,30726.0,48.5,50224.0,28048.0,16.383518843975786,Republican
2020,VIRGINIA,VA,MECKLENBURG,30726.0,48.5,50224.0,28048.0,16.383518843975786,Republican
2020,VIRGINIA,VA,MECKLENBURG,30726.0,48.5,50224.0,28048.0,16.383518843975786,Republican
2020,VIRGINIA,VA,MECKLENBURG,30726.0,48.5,50224.0,28048.0,16.383518843975786,Republican
2020,VIRGINIA,VA,MECKLENBURG,30726.0,48.5,50224.0,28048.0,16.383518843975786,Republican
2020,VIRGINIA,VA,MECKLENBURG,30726.0,48.5,50224.0,28048.0,16.383518843975786,Republican
2020,VIRGINIA,VA,MIDDLESEX,10642.0,54.7,57060.0,33992.0,9.312159368539747,Republican
2020,VIRGINIA,VA,MIDDLESEX,10642.0,54.7,57060.0,33992.0,9.312159368539747,Republican
2020,VIRGINIA,VA,MIDDLESEX,10642.0,54.7,57060.0,33992.0,9.312159368539747,Republican
2020,VIRGINIA,VA,MIDDLESEX,10642.0,54.7,57060.0,33992.0,9.312159368539747,Republican
2020,VIRGINIA,VA,MIDDLESEX,10642.0,54.7,57060.0,33992.0,9.312159368539747,Republican
2020,VIRGINIA,VA,MIDDLESEX,10642.0,54.7,57060.0,33992.0,9.312159368539747,Republican
2020,VIRGINIA,VA,MONTGOMERY,98495.0,29.6,59126.0,30581.0,21.198030356870905,Democrat
2020,VIRGINIA,VA,MONTGOMERY,98495.0,29.6,59126.0,30581.0,21.198030356870905,Democrat
2020,VIRGINIA,VA,MONTGOMERY,98495.0,29.6,59126.0,30581.0,21.198030356870905,Democrat
2020,VIRGINIA,VA,MONTGOMERY,98495.0,29.6,59126.0,30581.0,21.198030356870905,Democrat
2020,VIRGINIA,VA,MONTGOMERY,98495.0,29.6,59126.0,30581.0,21.198030356870905,Democrat
2020,VIRGINIA,VA,MONTGOMERY,98495.0,29.6,59126.0,30581.0,21.198030356870905,Democrat
2020,VIRGINIA,VA,NELSON,14812.0,51.3,62203.0,38364.0,11.389413988657845,Republican
2020,VIRGINIA,VA,NELSON,14812.0,51.3,62203.0,38364.0,11.389413988657845,Republican
2020,VIRGINIA,VA,NELSON,14812.0,51.3,62203.0,38364.0,11.389413988657845,Republican
2020,VIRGINIA,VA,NELSON,14812.0,51.3,62203.0,38364.0,11.389413988657845,Republican
2020,VIRGINIA,VA,NELSON,14812.0,51.3,62203.0,38364.0,11.389413988657845,Republican
2020,VIRGINIA,VA,NELSON,14812.0,51.3,62203.0,38364.0,11.389413988657845,Republican
2020,VIRGINIA,VA,NEW KENT,22310.0,43.9,97688.0,40293.0,4.657104437471985,Republican
2020,VIRGINIA,VA,NEW KENT,22310.0,43.9,97688.0,40293.0,4.657104437471985,Republican
2020,VIRGINIA,VA,NEW KENT,22310.0,43.9,97688.0,40293.0,4.657104437471985,Republican
2020,VIRGINIA,VA,NEW KENT,22310.0,43.9,97688.0,40293.0,4.657104437471985,Republican
2020,VIRGINIA,VA,NEW KENT,22310.0,43.9,97688.0,40293.0,4.657104437471985,Republican
2020,VIRGINIA,VA,NEW KENT,22310.0,43.9,97688.0,40293.0,4.657104437471985,Republican
2020,VIRGINIA,VA,NORTHAMPTON,11826.0,49.8,50819.0,31959.0,16.0832064941654,Democrat
2020,VIRGINIA,VA,NORTHAMPTON,11826.0,49.8,50819.0,31959.0,16.0832064941654,Democrat
2020,VIRGINIA,VA,NORTHAMPTON,11826.0,49.8,50819.0,31959.0,16.0832064941654,Democrat
2020,VIRGINIA,VA,NORTHAMPTON,11826.0,49.8,50819.0,31959.0,16.0832064941654,Democrat
2020,VIRGINIA,VA,NORTHAMPTON,11826.0,49.8,50819.0,31959.0,16.0832064941654,Democrat
2020,VIRGINIA,VA,NORTHAMPTON,11826.0,49.8,50819.0,31959.0,16.0832064941654,Democrat
2020,VIRGINIA,VA,NORTHUMBERLAND,12151.0,59.3,59437.0,38679.0,13.702575919677393,Republican
2020,VIRGINIA,VA,NORTHUMBERLAND,12151.0,59.3,59437.0,38679.0,13.702575919677393,Republican
2020,VIRGINIA,VA,NORTHUMBERLAND,12151.0,59.3,59437.0,38679.0,13.702575919677393,Republican
2020,VIRGINIA,VA,NORTHUMBERLAND,12151.0,59.3,59437.0,38679.0,13.702575919677393,Republican
2020,VIRGINIA,VA,NORTHUMBERLAND,12151.0,59.3,59437.0,38679.0,13.702575919677393,Republican
2020,VIRGINIA,VA,NORTHUMBERLAND,12151.0,59.3,59437.0,38679.0,13.702575919677393,Republican
2020,VIRGINIA,VA,NOTTOWAY,15338.0,40.8,49983.0,24394.0,14.982396661885513,Republican
2020,VIRGINIA,VA,NOTTOWAY,15338.0,40.8,49983.0,24394.0,14.982396661885513,Republican
2020,VIRGINIA,VA,NOTTOWAY,15338.0,40.8,49983.0,24394.0,14.982396661885513,Republican
2020,VIRGINIA,VA,NOTTOWAY,15338.0,40.8,49983.0,24394.0,14.982396661885513,Republican
2020,VIRGINIA,VA,NOTTOWAY,15338.0,40.8,49983.0,24394.0,14.982396661885513,Republican
2020,VIRGINIA,VA,NOTTOWAY,15338.0,40.8,49983.0,24394.0,14.982396661885513,Republican
