year,state,state_po,county_name,Population,Median Age,Household Income,Per Capita Income,Poverty Rate,Winner
2012,OREGON,OR,WASCO,25113.0,41.8,43601.0,22785.0,18.850794409270097,Republican
2012,OREGON,OR,LANE,351794.0,38.8,42628.0,24127.0,18.392866279697778,Democrat
2012,OREGON,OR,WASHINGTON,531818.0,35.4,64375.0,31476.0,10.805576343786784,Democrat
2012,OREGON,OR,CLATSOP,37068.0,43.5,44330.0,25257.0,15.444588324161002,Democrat
2012,PENNSYLVANIA,PA,CAMERON,5058.0,47.9,41409.0,22760.0,12.39620403321471,Republican
2012,PENNSYLVANIA,PA,BUCKS,625485.0,41.9,76859.0,37171.0,5.2015635866567544,Democrat
2012,PENNSYLVANIA,PA,LEHIGH,350165.0,39.3,54645.0,27961.0,12.533234332386161,Democrat
2012,PENNSYLVANIA,PA,CLARION,39991.0,39.6,43059.0,21777.0,16.43369758195594,Republican
2012,PENNSYLVANIA,PA,GREENE,38614.0,41.3,42837.0,21069.0,13.236131972859585,Republican
2012,PENNSYLVANIA,PA,LUZERNE,320555.0,42.7,43486.0,24446.0,14.546957620377158,Democrat
2012,PENNSYLVANIA,PA,COLUMBIA,66984.0,39.7,44680.0,23301.0,14.188462916517377,Republican
2012,PENNSYLVANIA,PA,JEFFERSON,45051.0,43.0,40719.0,21516.0,14.241637255554815,Republican
2012,PENNSYLVANIA,PA,PERRY,45791.0,41.0,56205.0,25340.0,9.901509030158765,Republican
2012,PENNSYLVANIA,PA,SULLIVAN,6453.0,49.7,38981.0,22633.0,13.606074693940803,Republican
2012,RHODE ISLAND,RI,KENT,166066.0,42.6,61884.0,32836.0,8.799513446461045,Democrat
2012,RHODE ISLAND,RI,WASHINGTON,126692.0,41.9,72391.0,36709.0,7.920784264199791,Democrat
2012,SOUTH CAROLINA,SC,NEWBERRY,37432.0,39.9,42005.0,21900.0,16.24278692028211,Republican
2012,SOUTH CAROLINA,SC,CLARENDON,34746.0,41.9,33267.0,17147.0,21.78092442295516,Democrat
2012,SOUTH CAROLINA,SC,SUMTER,107279.0,35.6,40726.0,20005.0,17.653035542836903,Democrat
2012,SOUTH CAROLINA,SC,BARNWELL,22523.0,38.9,35748.0,18109.0,28.331039381965102,Democrat
2012,SOUTH CAROLINA,SC,DARLINGTON,68500.0,39.3,37490.0,20041.0,21.90948905109489,Democrat
2012,SOUTH CAROLINA,SC,YORK,226576.0,37.2,52571.0,26350.0,12.92899512746275,Republican
2012,SOUTH CAROLINA,SC,CHEROKEE,55351.0,38.2,33512.0,18030.0,22.429585734675072,Republican
2012,SOUTH CAROLINA,SC,JASPER,24792.0,35.5,36504.0,17366.0,21.42626653759277,Democrat
2012,SOUTH CAROLINA,SC,LEE,19160.0,38.4,27755.0,14675.0,25.046972860125262,Democrat
2012,SOUTH CAROLINA,SC,ABBEVILLE,25387.0,42.4,35067.0,17876.0,20.092960964273054,Republican
2012,VIRGINIA,VA,ALBEMARLE,99484.0,38.2,67797.0,37837.0,8.364159060753488,Democrat
2012,VIRGINIA,VA,BEDFORD,68750.0,44.0,56906.0,28360.0,8.752,Republican
2012,VIRGINIA,VA,WISE,41361.0,39.5,35120.0,18693.0,22.422088440801723,Republican
2012,VIRGINIA,VA,ALLEGHANY,16297.0,46.1,46133.0,23680.0,10.25342087500767,Republican
2012,ALABAMA,AL,CHOCTAW,13838.0,44.0,35123.0,19354.0,19.930625812978754,Republican
2012,ALABAMA,AL,FRANKLIN,31664.0,38.3,37235.0,19282.0,19.542698332491156,Republican
2012,ALABAMA,AL,MARENGO,20909.0,41.1,34515.0,20208.0,22.416184418193122,Democrat
2012,ALABAMA,AL,RUSSELL,53938.0,35.6,33591.0,18792.0,21.91219548370351,Democrat
2012,ALABAMA,AL,CHEROKEE,25917.0,44.3,36241.0,22472.0,19.122583632364858,Republican
2012,ALABAMA,AL,COVINGTON,37803.0,42.5,35321.0,20153.0,20.580377218739255,Republican
2012,ALABAMA,AL,CRENSHAW,13971.0,40.3,37309.0,21480.0,18.209147519862572,Republican
2012,ALABAMA,AL,DALLAS,43572.0,37.3,26178.0,16907.0,36.10805104195355,Democrat
2012,ALABAMA,AL,LAUDERDALE,92528.0,40.4,40701.0,22833.0,17.560089918727304,Republican
2012,ALABAMA,AL,LOWNDES,11304.0,40.7,28023.0,17895.0,23.381104033970274,Democrat
2012,ALABAMA,AL,MACON,21214.0,36.6,27957.0,16402.0,25.12963137550674,Democrat
2012,ALABAMA,AL,LIMESTONE,83313.0,38.7,48197.0,24872.0,12.677493308367241,Republican
2012,ALABAMA,AL,SHELBY,195237.0,36.9,69379.0,34081.0,7.602042645605085,Republican
2012,ALABAMA,AL,WINSTON,24432.0,43.1,32830.0,19099.0,23.69024230517354,Republican
2012,ALABAMA,AL,CULLMAN,80403.0,40.1,39244.0,20653.0,18.311505789584967,Republican
2012,ALABAMA,AL,ELMORE,79330.0,37.7,55514.0,24007.0,12.02445480902559,Republican
2012,ALABAMA,AL,JACKSON,53279.0,41.4,37059.0,20101.0,16.015690985191164,Republican
2012,ALABAMA,AL,TALLADEGA,82194.0,39.4,35209.0,18744.0,21.935907730491277,Republican
2012,ALABAMA,AL,WASHINGTON,17407.0,39.5,42256.0,20797.0,16.861032917791693,Republican
2012,ALABAMA,AL,CLAY,13828.0,41.7,34556.0,18136.0,19.380966155626265,Republican
2012,ALABAMA,AL,MORGAN,119330.0,38.7,45852.0,23809.0,14.860470962876057,Republican
2012,ALABAMA,AL,CHILTON,43611.0,37.6,40834.0,21132.0,18.389855770333174,Republican
2012,ALABAMA,AL,COLBERT,54451.0,41.7,40158.0,22186.0,16.041945969770985,Republican
2012,MINNESOTA,MN,SHERBURNE,88558.0,34.3,72041.0,27593.0,7.799408297387023,Republican
2012,MINNESOTA,MN,WADENA,13808.0,43.4,35767.0,20164.0,18.08371958285052,Republican
2012,MINNESOTA,MN,BENTON,38560.0,34.1,51365.0,24330.0,14.33350622406639,Republican
2012,MINNESOTA,MN,CARVER,91355.0,36.3,83275.0,37119.0,5.121777680477259,Republican
2012,MINNESOTA,MN,FREEBORN,31188.0,44.4,43962.0,25645.0,11.600615621392844,Democrat
2012,MINNESOTA,MN,ITASCA,45052.0,45.2,46180.0,24170.0,12.248068898162124,Democrat
2012,MINNESOTA,MN,MCLEOD,36527.0,39.1,55275.0,27644.0,7.591644536917896,Republican
2012,MINNESOTA,MN,POPE,10978.0,45.8,51148.0,28488.0,8.489706686099472,Republican
2012,MINNESOTA,MN,RAMSEY,510885.0,34.6,53152.0,29484.0,16.324613171261635,Democrat
2012,MINNESOTA,MN,STEVENS,9712.0,34.3,52819.0,27442.0,13.231054365733113,Republican
2012,MINNESOTA,MN,SWIFT,9764.0,44.4,45984.0,24442.0,9.535026628430971,Democrat
2012,MINNESOTA,MN,WINONA,51481.0,33.1,46900.0,23055.0,14.638410287290457,Democrat
2012,MINNESOTA,MN,COTTONWOOD,11665.0,43.6,43225.0,23186.0,12.39605657951136,Republican
2012,MINNESOTA,MN,SCOTT,130689.0,34.9,84571.0,35061.0,5.166463895201585,Republican
2012,MINNESOTA,MN,DODGE,20071.0,37.0,66959.0,28270.0,7.2442827960739375,Republican
2012,MINNESOTA,MN,WABASHA,21636.0,43.0,53537.0,27980.0,7.681641708264005,Republican
2012,MINNESOTA,MN,PIPESTONE,9536.0,42.6,44817.0,23347.0,9.899328859060402,Republican
2012,MINNESOTA,MN,CROW WING,62521.0,42.7,46822.0,26285.0,13.208361990371236,Republican
2012,MINNESOTA,MN,NORMAN,6796.0,45.1,45000.0,24308.0,11.021188934667451,Democrat
2012,MINNESOTA,MN,WRIGHT,124737.0,34.6,70930.0,29772.0,6.034296159118786,Republican
2012,MINNESOTA,MN,NICOLLET,32689.0,33.3,59490.0,26343.0,10.205267827097801,Democrat
2012,MINNESOTA,MN,GRANT,6016.0,46.4,47333.0,26175.0,9.674202127659575,Republican
2012,MINNESOTA,MN,KITTSON,4547.0,47.8,49301.0,26184.0,8.90697162964592,Democrat
2012,MINNESOTA,MN,MAHNOMEN,5442.0,37.2,39442.0,19093.0,26.809996324880558,Democrat
2012,MINNESOTA,MN,CHISAGO,53526.0,38.6,66592.0,27897.0,7.377722975750102,Republican
2012,MINNESOTA,MN,YELLOW MEDICINE,10357.0,42.7,52134.0,24581.0,11.36429467992662,Republican
2012,MINNESOTA,MN,BELTRAMI,44652.0,33.5,44038.0,21736.0,19.831138582818237,Democrat
2012,MINNESOTA,MN,BLUE EARTH,63991.0,29.9,49306.0,24785.0,18.371333468769045,Democrat
2012,MINNESOTA,MN,LAC QUI PARLE,7240.0,49.1,50203.0,26944.0,6.878453038674033,Democrat
2012,MINNESOTA,MN,LAKE OF THE WOODS,4039.0,48.5,41979.0,24456.0,17.578608566476852,Republican
2012,MINNESOTA,MN,WASECA,19089.0,39.3,53433.0,25291.0,8.282256797108282,Republican
2012,MINNESOTA,MN,STEARNS,150307.0,33.4,53861.0,25702.0,11.995449313737883,Republican
2012,MINNESOTA,MN,LINCOLN,5876.0,46.5,47778.0,25533.0,7.215793056501021,Republican
2012,MINNESOTA,MN,LYON,25714.0,34.4,47256.0,24427.0,13.401260014000156,Republican
2012,MINNESOTA,MN,MILLE LACS,26004.0,39.5,46363.0,22146.0,13.69020150746039,Republican
2012,PENNSYLVANIA,PA,LACKAWANNA,214353.0,42.1,45483.0,25504.0,13.211384958456378,Democrat
2012,PENNSYLVANIA,PA,MCKEAN,43451.0,41.8,41351.0,22471.0,14.561229891141746,Republican
2012,PENNSYLVANIA,PA,FAYETTE,136914.0,43.3,38108.0,20663.0,18.11794265013074,Republican
2012,PENNSYLVANIA,PA,MONTGOMERY,799886.0,40.6,78984.0,41330.0,5.942096748786702,Democrat
2012,PENNSYLVANIA,PA,CLEARFIELD,81668.0,42.8,40768.0,20693.0,13.45814762207964,Republican
2012,PENNSYLVANIA,PA,LEBANON,133578.0,40.8,54259.0,26598.0,9.961221159172919,Republican
2012,PENNSYLVANIA,PA,LYCOMING,116447.0,41.2,44557.0,22808.0,13.556381873298582,Republican
2012,PENNSYLVANIA,PA,MONTOUR,18243.0,43.7,49845.0,28786.0,9.537904949843776,Republican
2012,PENNSYLVANIA,PA,WARREN,41613.0,45.1,43108.0,23874.0,11.75594165284887,Republican
2012,PENNSYLVANIA,PA,BUTLER,183946.0,41.3,58226.0,30196.0,8.6797212225327,Republican
2012,PENNSYLVANIA,PA,ELK,31981.0,45.1,44741.0,23497.0,10.493730652574966,Republican
2012,PENNSYLVANIA,PA,LANCASTER,519913.0,38.0,56172.0,26283.0,10.024946481430547,Republican
2012,PENNSYLVANIA,PA,MERCER,116474.0,42.8,43589.0,22395.0,12.437968988787198,Republican
2012,PENNSYLVANIA,PA,POTTER,17466.0,44.8,40970.0,22375.0,14.09595786098706,Republican
2012,PENNSYLVANIA,PA,TIOGA,42081.0,42.3,42607.0,22023.0,14.992514436444,Republican
2012,RHODE ISLAND,RI,NEWPORT,82503.0,43.5,69826.0,38559.0,8.005769487170163,Democrat
2012,RHODE ISLAND,RI,PROVIDENCE,627414.0,37.0,49213.0,26175.0,15.722951671464138,Democrat
2012,RHODE ISLAND,RI,BRISTOL,49796.0,43.0,71086.0,37606.0,7.151176801349506,Democrat
2012,SOUTH CAROLINA,SC,AIKEN,160169.0,40.1,44399.0,24677.0,18.594734311883073,Republican
2012,SOUTH CAROLINA,SC,ALLENDALE,10399.0,38.3,25966.0,14361.0,32.205019713433984,Democrat
2012,SOUTH CAROLINA,SC,EDGEFIELD,26763.0,40.6,44208.0,20567.0,17.782012479916304,Republican
2012,SOUTH CAROLINA,SC,CHESTER,33028.0,40.3,32718.0,17927.0,23.658713818578175,Democrat
2012,SOUTH CAROLINA,SC,COLLETON,38665.0,41.0,31289.0,18221.0,21.388852967800336,Democrat
2012,SOUTH CAROLINA,SC,MARION,33038.0,39.1,30562.0,16783.0,24.950057509534474,Democrat
2012,SOUTH CAROLINA,SC,LEXINGTON,262424.0,37.7,53644.0,26774.0,12.25916836874676,Republican
2012,SOUTH CAROLINA,SC,OCONEE,74038.0,43.2,41854.0,24282.0,18.960533779950836,Republican
2012,SOUTH CAROLINA,SC,BERKELEY,179773.0,34.6,51476.0,23661.0,13.968727228226708,Republican
2012,SOUTH CAROLINA,SC,CHARLESTON,352548.0,35.8,50289.0,29858.0,17.128447757468486,Democrat
2012,SOUTH CAROLINA,SC,GEORGETOWN,60285.0,45.6,42472.0,24513.0,19.913743053827652,Republican
2012,SOUTH CAROLINA,SC,MARLBORO,28750.0,39.1,28612.0,14466.0,25.73217391304348,Democrat
2012,SOUTH CAROLINA,SC,ANDERSON,187228.0,40.0,42659.0,22218.0,15.968231247462986,Republican
2012,SOUTH CAROLINA,SC,CHESTERFIELD,46462.0,39.2,31279.0,17464.0,24.08204554259395,Republican
2012,SOUTH CAROLINA,SC,GREENWOOD,69531.0,38.3,37911.0,21026.0,20.004026980771165,Republican
2012,SOUTH CAROLINA,SC,HORRY,270943.0,41.4,42183.0,24144.0,17.749489745075532,Republican
2012,SOUTH CAROLINA,SC,KERSHAW,61583.0,40.8,44068.0,22351.0,16.01415975187958,Republican
2012,SOUTH CAROLINA,SC,ORANGEBURG,92229.0,37.9,33661.0,18289.0,23.504537618319617,Democrat
2012,SOUTH CAROLINA,SC,SPARTANBURG,284540.0,38.0,43421.0,22019.0,16.57728263161594,Republican
2012,VIRGINIA,VA,FLUVANNA,25749.0,41.1,71181.0,30337.0,6.338110217872539,Republican
2012,VIRGINIA,VA,AMELIA,12674.0,41.6,50596.0,24548.0,10.036294776708221,Republican
2012,VIRGINIA,VA,ACCOMACK,33454.0,44.5,40780.0,22909.0,19.961738506606086,Republican
2012,VIRGINIA,VA,CRAIG,5186.0,45.0,47691.0,21826.0,8.233706131893559,Republican
2012,VIRGINIA,VA,FLOYD,15268.0,44.2,44038.0,21855.0,12.706313859051612,Republican
2012,VIRGINIA,VA,GILES,17149.0,43.0,45231.0,23766.0,13.971660155111085,Republican
2012,VIRGINIA,VA,GRAYSON,15535.0,47.0,31931.0,21639.0,18.545220469906663,Republican
2012,VIRGINIA,VA,NOTTOWAY,15875.0,43.0,38209.0,20188.0,15.823622047244095,Republican
2012,VIRGINIA,VA,RAPPAHANNOCK,7440.0,48.0,57837.0,35084.0,10.510752688172044,Republican
2012,VIRGINIA,VA,CHARLES CITY,7226.0,47.1,48208.0,25062.0,11.40326598394686,Democrat
2012,VIRGINIA,VA,CULPEPER,46894.0,37.9,65567.0,27255.0,8.069262592229283,Republican
2012,VIRGINIA,VA,DINWIDDIE,27926.0,40.8,51582.0,23257.0,12.615483778557616,Republican
2012,VIRGINIA,VA,GREENE,18453.0,39.5,58804.0,27749.0,8.058310301847937,Republican
2012,VIRGINIA,VA,HANOVER,99964.0,41.2,76719.0,34190.0,4.92777399863951,Republican
2012,VIRGINIA,VA,LUNENBURG,12838.0,43.8,34455.0,17457.0,19.761645116061693,Republican
2012,VIRGINIA,VA,ORANGE,33625.0,42.7,59501.0,27456.0,10.863940520446096,Republican
2012,VIRGINIA,VA,NORTHUMBERLAND,12389.0,53.5,51911.0,27980.0,9.233997901364113,Republican
2012,VIRGINIA,VA,WARREN,37567.0,39.8,61693.0,29554.0,9.588202411691112,Republican
2012,VIRGINIA,VA,ARLINGTON,209077.0,33.7,102459.0,61312.0,7.1433012717802535,Democrat
2012,VIRGINIA,VA,FREDERICK,78397.0,39.2,67694.0,29935.0,7.212010663673355,Republican
2012,VIRGINIA,VA,YORK,65503.0,39.6,82454.0,36020.0,5.27304092942308,Republican
2012,VIRGINIA,VA,NELSON,15000.0,47.7,48888.0,25493.0,11.293333333333333,Democrat
2012,VIRGINIA,VA,PITTSYLVANIA,63318.0,44.3,42229.0,21716.0,14.923086642029123,Republican
2012,VIRGINIA,VA,FAIRFAX,1083770.0,37.5,109383.0,50532.0,5.519805862867583,Democrat
2012,WASHINGTON,WA,KITTITAS,40954.0,32.4,41739.0,22542.0,20.562094056746595,Republican
2012,WASHINGTON,WA,BENTON,175424.0,35.7,60300.0,28171.0,12.777043049981758,Republican
2012,WASHINGTON,WA,FERRY,7584.0,47.0,35742.0,19320.0,20.174050632911392,Republican
2012,WASHINGTON,WA,DOUGLAS,38369.0,36.8,52285.0,22870.0,16.377804998827177,Republican
2012,WASHINGTON,WA,PIERCE,798528.0,35.7,59105.0,28187.0,11.61624889797227,Democrat
2012,WASHINGTON,WA,FRANKLIN,78680.0,28.4,51770.0,19073.0,21.016776817488562,Republican
2012,WASHINGTON,WA,WHATCOM,201404.0,36.5,51639.0,26504.0,15.365136740084607,Democrat
2012,WEST VIRGINIA,WV,HAMPSHIRE,23791.0,42.7,28573.0,17322.0,17.784035979992435,Republican
2012,WEST VIRGINIA,WV,DODDRIDGE,8147.0,41.9,31261.0,15491.0,20.314226095495275,Republican
2012,WEST VIRGINIA,WV,MARION,56460.0,41.3,40827.0,22295.0,17.036840240878497,Republican
2012,WEST VIRGINIA,WV,HANCOCK,30594.0,45.1,37465.0,24509.0,17.143884421782047,Republican
2012,WEST VIRGINIA,WV,NICHOLAS,26201.0,43.9,38780.0,22718.0,19.05270791191176,Republican
2012,WEST VIRGINIA,WV,TUCKER,7109.0,46.2,36445.0,19837.0,17.16134477422985,Republican
2012,WEST VIRGINIA,WV,ROANE,14884.0,43.3,27174.0,15493.0,24.44907282988444,Republican
2012,WEST VIRGINIA,WV,WOOD,86835.0,41.8,42734.0,23397.0,15.679161628375654,Republican
2012,WEST VIRGINIA,WV,MASON,27242.0,42.2,37877.0,20079.0,16.797591953601057,Republican
2012,WEST VIRGINIA,WV,PLEASANTS,7630.0,42.1,42300.0,20003.0,14.56094364351245,Republican
2012,WEST VIRGINIA,WV,JEFFERSON,53545.0,39.2,64314.0,29655.0,10.846951162573536,Republican
2012,WEST VIRGINIA,WV,PENDLETON,7666.0,47.6,34087.0,20958.0,14.844769110357422,Republican
2012,WEST VIRGINIA,WV,OHIO,44307.0,43.2,40652.0,24237.0,14.593630803259078,Republican
2012,WEST VIRGINIA,WV,CALHOUN,7613.0,45.4,29282.0,19020.0,22.251412058321293,Republican
2012,WEST VIRGINIA,WV,RALEIGH,78852.0,40.7,39325.0,21601.0,16.681885050474307,Republican
2012,WEST VIRGINIA,WV,BARBOUR,16472.0,41.4,36087.0,18340.0,16.640359397765906,Republican
2012,WEST VIRGINIA,WV,WAYNE,42273.0,41.7,36575.0,19643.0,18.957727154448467,Republican
2012,WISCONSIN,WI,WINNEBAGO,166984.0,37.8,51603.0,27103.0,10.819599482585158,Democrat
2012,WISCONSIN,WI,GREEN,36800.0,41.3,55380.0,26980.0,9.345108695652174,Democrat
2012,WISCONSIN,WI,SHAWANO,41820.0,43.2,45901.0,22827.0,11.150167384026782,Republican
2012,WISCONSIN,WI,LANGLADE,19951.0,46.1,42958.0,23064.0,12.981805423287053,Republican
2012,WISCONSIN,WI,VERNON,29827.0,41.6,44676.0,22183.0,15.019948368927482,Democrat
2012,WISCONSIN,WI,KEWAUNEE,20600.0,41.8,55611.0,25356.0,8.742718446601941,Republican
2012,WISCONSIN,WI,EAU CLAIRE,98952.0,33.2,47821.0,25437.0,14.910259519767159,Democrat
2012,WISCONSIN,WI,POLK,44094.0,42.8,49595.0,25691.0,10.42091894588833,Republican
2012,WISCONSIN,WI,WASHBURN,15893.0,47.6,40892.0,24239.0,12.67853772100925,Republican
2012,WISCONSIN,WI,WALWORTH,102310.0,37.9,54443.0,27005.0,12.387840875769719,Republican
2012,WISCONSIN,WI,JUNEAU,26701.0,43.2,45461.0,23527.0,12.752331373356803,Democrat
2012,WISCONSIN,WI,WASHINGTON,131840.0,40.9,66485.0,32159.0,5.336013349514563,Republican
2012,WISCONSIN,WI,DANE,490379.0,34.4,61790.0,33473.0,11.936277858554302,Democrat
2012,WISCONSIN,WI,DOUGLAS,43963.0,40.0,45370.0,24943.0,13.070081659577372,Democrat
2012,WISCONSIN,WI,IOWA,23712.0,41.4,55900.0,26103.0,8.468286099865047,Democrat
2012,WISCONSIN,WI,PORTAGE,70027.0,35.8,51422.0,25208.0,12.773644451425879,Democrat
2012,WISCONSIN,WI,TAYLOR,20631.0,41.8,44578.0,22733.0,13.373079346614318,Republican
2012,WISCONSIN,WI,ADAMS,20898.0,48.9,42781.0,21683.0,10.761795387118385,Democrat
2012,WISCONSIN,WI,MONROE,44714.0,38.7,48768.0,23406.0,14.704566802343784,Republican
2012,MINNESOTA,MN,RENVILLE,15653.0,43.9,49800.0,25109.0,10.898869226346386,Republican
2012,MINNESOTA,MN,CARLTON,35304.0,41.0,52943.0,24420.0,11.534103784273738,Democrat
2012,MINNESOTA,MN,COOK,5206.0,49.8,50309.0,31713.0,9.661928543987706,Democrat
2012,MARYLAND,MD,ALLEGANY,74645.0,41.0,39087.0,21677.0,14.388103690803135,Republican
2012,MARYLAND,MD,ANNE ARUNDEL,538473.0,38.4,86987.0,40323.0,5.736406467919468,Republican
2012,MARYLAND,MD,CALVERT,88774.0,39.8,92395.0,37641.0,4.896703989906955,Republican
2012,MARYLAND,MD,MONTGOMERY,974824.0,38.4,96985.0,48690.0,6.47850278614396,Democrat
2012,MARYLAND,MD,ST. MARY'S,105528.0,36.0,85032.0,35546.0,6.946971419907513,Republican
2012,MARYLAND,MD,DORCHESTER,32570.0,42.9,46199.0,26505.0,15.634019035922629,Republican
2012,MARYLAND,MD,CECIL,101109.0,39.0,66025.0,29025.0,9.442285058699028,Republican
2012,MASSACHUSETTS,MA,BARNSTABLE,216021.0,49.9,60424.0,36060.0,8.889876447197263,Democrat
2012,MASSACHUSETTS,MA,BERKSHIRE,130866.0,44.6,47513.0,28939.0,11.869393119679673,Democrat
2012,MASSACHUSETTS,MA,PLYMOUTH,495407.0,41.1,74722.0,34800.0,7.317417799909973,Democrat
2012,MASSACHUSETTS,MA,NORFOLK,672078.0,40.6,84087.0,44191.0,6.287663039111532,Democrat
2012,MASSACHUSETTS,MA,NANTUCKET,10194.0,38.8,83546.0,48183.0,8.661958014518344,Democrat
2012,MICHIGAN,MI,MONROE,151944.0,40.3,54588.0,25772.0,11.645079766229664,Democrat
2012,MICHIGAN,MI,HILLSDALE,46617.0,40.8,42668.0,20223.0,19.048844842010425,Republican
2012,MICHIGAN,MI,OCEANA,26636.0,42.0,39667.0,18868.0,20.27706862892326,Republican
2012,MICHIGAN,MI,CLARE,30924.0,45.5,33334.0,18702.0,24.259474841547018,Republican
2012,MICHIGAN,MI,KEWEENAW,2168.0,51.8,42406.0,25296.0,18.26568265682657,Republican
2012,MICHIGAN,MI,OTTAWA,264835.0,34.6,55760.0,25359.0,10.182188910076086,Republican
2012,MICHIGAN,MI,ALPENA,29602.0,45.8,38900.0,22414.0,16.57996081345855,Republican
2012,VIRGINIA,VA,WYTHE,29203.0,42.9,40564.0,24083.0,13.632161079341163,Republican
2012,VIRGINIA,VA,BLAND,6827.0,44.2,42658.0,18712.0,12.465211659586934,Republican
2012,VIRGINIA,VA,BOTETOURT,33074.0,45.0,66053.0,30137.0,6.603374251678055,Republican
2012,VIRGINIA,VA,BUCKINGHAM,17071.0,41.4,37843.0,16954.0,18.44063030871068,Democrat
2012,VIRGINIA,VA,CARROLL,29989.0,45.0,33600.0,18888.0,18.783553969788922,Republican
2012,VIRGINIA,VA,WASHINGTON,54691.0,43.2,42844.0,24768.0,12.05499990857728,Republican
2012,VIRGINIA,VA,WESTMORELAND,17468.0,46.5,48672.0,24615.0,13.172658575681245,Democrat
2012,VIRGINIA,VA,PAGE,24038.0,43.0,43745.0,22425.0,14.643481154838172,Republican
2012,VIRGINIA,VA,PULASKI,34869.0,44.2,43072.0,22231.0,14.204594338810978,Republican
2012,VIRGINIA,VA,AMHERST,32301.0,42.4,45020.0,22169.0,11.259713321568992,Republican
2012,VIRGINIA,VA,BATH,4713.0,45.4,51528.0,27471.0,13.749204328453214,Republican
2012,VIRGINIA,VA,BUCHANAN,24071.0,43.9,29821.0,17165.0,23.912591915583068,Republican
2012,VIRGINIA,VA,STAFFORD,129446.0,34.5,96355.0,35776.0,4.729385226271959,Republican
2012,VIRGINIA,VA,ESSEX,11130.0,43.8,42446.0,21522.0,12.5696316262354,Democrat
2012,VIRGINIA,VA,TAZEWELL,44846.0,43.4,36080.0,19840.0,17.56678410560585,Republican
2012,VIRGINIA,VA,SUSSEX,12095.0,40.5,39603.0,16821.0,12.079371641174038,Democrat
2012,VIRGINIA,VA,CHARLOTTE,12546.0,43.5,33562.0,18832.0,16.40363462458154,Republican
2012,VIRGINIA,VA,CHESTERFIELD,316895.0,37.5,72363.0,32527.0,6.287887155051358,Republican
2012,VIRGINIA,VA,GREENSVILLE,12127.0,42.1,38423.0,16322.0,14.933619196833511,Democrat
2012,WASHINGTON,WA,OKANOGAN,40959.0,42.2,40924.0,20976.0,20.25195927634952,Republican
2012,WASHINGTON,WA,THURSTON,252410.0,38.3,63224.0,30153.0,10.906065528307119,Democrat
2012,WASHINGTON,WA,COLUMBIA,4001.0,48.9,45417.0,26767.0,12.946763309172708,Republican
2012,WASHINGTON,WA,CLARK,426984.0,36.8,58764.0,27885.0,11.83861690367789,Democrat
2012,WASHINGTON,WA,ASOTIN,21658.0,43.3,42305.0,24353.0,13.459229845784467,Republican
2012,WASHINGTON,WA,ADAMS,18575.0,29.2,41798.0,16539.0,22.772543741588155,Republican
2012,WASHINGTON,WA,GARFIELD,2246.0,52.6,51325.0,27217.0,9.483526268922528,Republican
2012,WASHINGTON,WA,MASON,60545.0,44.5,48878.0,23682.0,16.80568172433727,Democrat
2012,WASHINGTON,WA,SKAGIT,117087.0,40.2,56457.0,27395.0,12.412992048647586,Democrat
2012,WASHINGTON,WA,STEVENS,43498.0,45.1,42746.0,21928.0,16.336383281989978,Republican
2012,WASHINGTON,WA,SPOKANE,470375.0,36.8,49615.0,25891.0,14.36874833909115,Republican
2012,WASHINGTON,WA,LINCOLN,10536.0,47.8,45563.0,25154.0,14.189445709946849,Republican
2012,WASHINGTON,WA,CHELAN,72431.0,39.8,50582.0,25581.0,12.665847496237799,Republican
2012,WASHINGTON,WA,JEFFERSON,29802.0,53.8,46870.0,28723.0,13.358163881618683,Democrat
2012,WASHINGTON,WA,KITSAP,251400.0,39.3,61776.0,31287.0,10.068416865552903,Democrat
2012,WASHINGTON,WA,KING,1940777.0,37.1,71175.0,39664.0,10.71457462655421,Democrat
2012,WASHINGTON,WA,PACIFIC,20945.0,50.7,40873.0,23895.0,17.904034375746,Democrat
2012,WASHINGTON,WA,PEND OREILLE,12976.0,47.6,37582.0,22647.0,21.932799013563503,Republican
2012,WASHINGTON,WA,SAN JUAN,15740.0,52.9,52712.0,38636.0,11.10546378653113,Democrat
2012,WISCONSIN,WI,ASHLAND,16113.0,41.0,39157.0,20528.0,17.259355799664867,Democrat
2012,WISCONSIN,WI,JEFFERSON,83751.0,38.1,54705.0,25449.0,9.640481904693676,Republican
2012,WYOMING,WY,CAMPBELL,45840.0,31.8,77090.0,33557.0,6.594677137870855,Republican
2012,WYOMING,WY,NATRONA,75876.0,36.7,55786.0,29702.0,9.077969318361538,Republican
2012,WYOMING,WY,NIOBRARA,2478.0,44.5,39107.0,23920.0,14.568200161420501,Republican
2012,TEXAS,TX,SAN JACINTO,26482.0,43.0,46413.0,23331.0,17.419379200966695,Republican
2012,TEXAS,TX,UPSHUR,39386.0,40.4,45696.0,22772.0,14.032905093180318,Republican
2012,TEXAS,TX,WALLER,42894.0,32.3,51576.0,22524.0,17.247167436005036,Republican
2012,TEXAS,TX,WILSON,42999.0,39.8,62870.0,26777.0,10.490941649805809,Republican
2012,TEXAS,TX,HOCKLEY,22988.0,32.9,51054.0,22290.0,16.11275448059857,Republican
2012,TEXAS,TX,MIDLAND,138472.0,33.3,59391.0,32223.0,9.736986538794847,Republican
